"rep","subj","t0_mean","t0_q05","t0_q95","sv_mean","sv_q05","sv_q95","alpha_mean","alpha_q05","alpha_q95","t0_true","alpha_true","sv_true","t0_covered","sv_covered","alpha_covered"
1,14,0.25034908239381,0.24291689076843,0.258336916239808,0.614668301765,0.392181946,0.937559797,1.69126511383863,1.57288946805286,1.82218169405973,0.229803944830204,1.64505815362863,0.5,FALSE,TRUE,TRUE
1,15,0.221776239704848,0.214819205270257,0.228783446198217,0.55216972158,0.3613901015,0.773759707,1.95049615141508,1.81433583478754,2.08967348719973,0.2142386297745,1.74374467998955,0.5,FALSE,TRUE,FALSE
1,16,0.221140358460715,0.213034677175485,0.228219995021641,0.478034343875,0.292580761,0.6476009315,1.93322377831335,1.81061099113166,2.06002565947804,0.187109564424688,2.07000777503683,0.5,FALSE,TRUE,FALSE
1,17,0.203287442514313,0.197208002416761,0.209565358377166,0.554118856995,0.347043195,0.816930649,1.66247538939354,1.54988497437592,1.77932331311954,0.17947931692879,1.5903298502628,0.5,FALSE,TRUE,TRUE
1,18,0.248449756605207,0.240282032981971,0.2565777950688,0.511603522015,0.332777979,0.693487696,1.89334059832371,1.7595084217145,2.03916486124473,0.214747749047902,1.94804046587907,0.5,FALSE,TRUE,TRUE
1,19,0.192729318814573,0.1867296046268,0.198820876925286,0.53418211971,0.3479770315,0.739407883,1.79240696276286,1.67569470660677,1.92154529149824,0.192534542764984,1.77459370159119,0.5,TRUE,TRUE,TRUE
1,20,0.229089158672929,0.221960578433482,0.236643614527386,0.477855330385,0.3044179595,0.6369698275,1.92844120240565,1.78219889320856,2.08107891141455,0.239101803368354,1.86415153157328,0.5,FALSE,TRUE,TRUE
1,21,0.195537791667544,0.189418600136778,0.201671058599187,0.51239747038,0.323603901,0.7140105115,1.84730677050038,1.72200633365342,1.98008236284112,0.183906302428664,1.94584303759727,0.5,FALSE,TRUE,TRUE
1,22,0.188207138857648,0.18190586459103,0.194012818998247,0.536745829625,0.3461510075,0.7433859825,1.68266470845667,1.56867784609269,1.80038014202448,0.179814262978955,1.68176392550679,0.5,FALSE,TRUE,TRUE
1,23,0.199718848631031,0.193513457163344,0.205912256323994,0.496454756475,0.3191618415,0.6702281295,1.85945976507865,1.72141979579641,1.99778750405601,0.220563648239654,1.84059469348788,0.5,FALSE,TRUE,TRUE
