"rep","subj","t0_mean","t0_q05","t0_q95","sv_mean","sv_q05","sv_q95","alpha_mean","alpha_q05","alpha_q95","t0_true","alpha_true","sv_true","t0_covered","sv_covered","alpha_covered"
8,64,0.0547165193655484,0.0506052719229016,0.0590555239460643,0.449284463108,0.269273491,0.6265566895,1.75640602312735,1.63892191596924,1.87965592699564,0.0561989435167585,1.89553105001736,0.5,TRUE,TRUE,FALSE
8,65,0.0545291089528519,0.0500736945120102,0.058761310223534,0.44553044,0.2640984255,0.6180520235,1.85427188867464,1.73207523789019,1.97781086982281,0.0567408318773693,1.87803144031772,0.5,TRUE,TRUE,TRUE
8,66,0.0546593927360819,0.0503804835876214,0.0590322780999697,0.44631679913,0.2655049905,0.615454534,1.70784400279048,1.59655286151283,1.82207802730905,0.0581365519202571,1.71178095202873,0.5,TRUE,TRUE,TRUE
8,67,0.0548964085738293,0.0505258083480323,0.0594596715288172,0.4441643443215,0.2623394315,0.610589105,1.95914943595211,1.82203015286214,2.1046588570179,0.0561835031659075,2.13287308529276,0.5,TRUE,TRUE,FALSE
8,68,0.0547440718604261,0.0504325124791714,0.0590514482006858,0.46418603961,0.2837174905,0.651652202,1.91722520644931,1.78481335147873,2.05910823549626,0.0583460370634532,1.83526882073237,0.5,TRUE,TRUE,TRUE
8,69,0.0545505618926279,0.0503925558733442,0.0587673083664803,0.477325611163,0.283615659,0.6837306245,1.77399559484109,1.66649791654238,1.8870935793821,0.0561702701848669,1.84775948865766,0.5,TRUE,TRUE,TRUE
8,70,0.0548505416481292,0.0505288662241949,0.0594368833766109,0.49593018641,0.3076065595,0.72121589,1.83887929469097,1.71534514057191,1.96617502150954,0.057325059199926,1.72582997678593,0.5,TRUE,TRUE,TRUE
8,71,0.0548378433298708,0.0502812636225637,0.0593062398121512,0.462789930672,0.2794231945,0.6533798475,1.67748426467865,1.56421896892778,1.79395245742548,0.0586600750045607,1.70803943716866,0.5,TRUE,TRUE,TRUE
8,72,0.0547301663779934,0.0505748450638954,0.0590970415371315,0.476197409436,0.291027403,0.685586268,1.8832638880215,1.76267196349449,2.00686324492984,0.0593722595790767,1.88049337948124,0.5,FALSE,TRUE,TRUE
8,73,0.0547726940062243,0.050450198808246,0.05903287754204,0.43556073681,0.262034883,0.6074563485,2.00873582694111,1.86657636905097,2.15122803198807,0.0576387518454082,2.02560706035515,0.5,TRUE,TRUE,TRUE
8,74,0.0547237232314295,0.0505202325153037,0.0592068868432153,0.4579427794055,0.2730365995,0.6362822775,1.73166512121904,1.62370700621986,1.84455552997106,0.0572862231416056,1.62805425827105,0.5,TRUE,TRUE,TRUE
8,75,0.0547949099241582,0.0503033714926683,0.0593921983884631,0.4645093117635,0.280116773,0.6418548775,1.87015575017155,1.75194205185582,2.00032147469606,0.0570268449972267,1.84824953307215,0.5,TRUE,TRUE,TRUE
8,76,0.0544366908813993,0.0499344141709205,0.0589042399129349,0.4480898845235,0.271674903,0.623154344,1.82250498858729,1.70907600103818,1.94030724355625,0.0570744689303713,1.75589995283445,0.5,TRUE,TRUE,TRUE
8,77,0.0548161653108284,0.0505585279204597,0.0593271464034629,0.48113413329,0.29446683,0.686857878,1.72247908218425,1.6160912115463,1.83907289846199,0.0577122674764294,1.68816905916563,0.5,TRUE,TRUE,TRUE
8,78,0.0547745919709455,0.0504567228637405,0.0592697325733197,0.459108684905,0.27536277,0.6369383185,1.91796779470642,1.79696761574514,2.04744309320637,0.0593052257904207,1.89125364309437,0.5,FALSE,TRUE,TRUE
8,79,0.0547006939681297,0.0503604144633938,0.0591565430741573,0.4524430540285,0.2722779795,0.624803918,1.78907643214749,1.68295326541403,1.90642548818264,0.0581846550296468,1.81330087986423,0.5,TRUE,TRUE,TRUE
8,80,0.0544139884749337,0.0499670313779775,0.0585736597130339,0.46058192425,0.2830424475,0.640314483,1.64413582874181,1.53890520474556,1.74847982200648,0.057652223698899,1.68306358687329,0.5,TRUE,TRUE,TRUE
8,81,0.0544797853088804,0.0499341125395793,0.0587734506254507,0.477074146386,0.2955847085,0.6759161945,1.70669040306345,1.60483848481229,1.81239412360566,0.0581942023059423,1.71628026890082,0.5,TRUE,TRUE,TRUE
8,82,0.0548252626351746,0.0502642800254511,0.059292137147953,0.447671818332,0.2652935945,0.6234360875,1.8627103399481,1.73924762754274,1.99558908113063,0.0595702946542158,1.90048622602376,0.5,FALSE,TRUE,TRUE
8,83,0.0547036201338351,0.0503923925260075,0.0590339354460648,0.498376188503,0.308980018,0.7255094155,1.6817230793795,1.56337177486645,1.80158219477842,0.0594610070281715,1.66997193583196,0.5,FALSE,TRUE,TRUE
8,84,0.0547638859478667,0.050553087558552,0.0591702127525646,0.469307553345,0.2867463455,0.6610365035,1.69137391560083,1.57708017689422,1.81187115266178,0.0564878529144606,1.62658959376178,0.5,TRUE,TRUE,TRUE
8,85,0.0548505382843044,0.0505146605841206,0.0593906648558611,0.464959731407,0.29278879,0.6563233345,1.71631810820259,1.59935987107574,1.8454194835487,0.0563977435198345,1.61176513224278,0.5,TRUE,TRUE,TRUE
8,86,0.0547073610351088,0.0503028885411609,0.05910417729969,0.44593897252,0.268723003,0.614527731,1.919838172217,1.79422362684046,2.05261119959453,0.0566995565644423,2.01052669609986,0.5,TRUE,TRUE,TRUE
8,87,0.0547812441614867,0.0504022423619318,0.0591843835216774,0.493313023675,0.3083159305,0.7108395125,1.83702932922049,1.71757788685889,1.96885530967487,0.0591872295081284,1.83111393435106,0.5,FALSE,TRUE,TRUE
8,88,0.0543775237656443,0.0499712039251036,0.058447986341537,0.470275966945,0.267885538,0.684679381,1.51436579744278,1.41742058215944,1.6174505015751,0.0572994282340424,1.46612911404773,0.5,TRUE,TRUE,TRUE
8,89,0.054644044553093,0.0503057673292261,0.0591020925570332,0.49600859857,0.30468393,0.7241641095,1.67682650104643,1.57446270252706,1.78432729158162,0.0574934168621086,1.58545980568115,0.5,TRUE,TRUE,TRUE
8,90,0.0547186476383324,0.0504391967081058,0.0590029555498397,0.456274519398,0.2759821185,0.631116015,1.82322759906798,1.71814086451421,1.93592638113218,0.0566411276685988,1.8549064798715,0.5,TRUE,TRUE,TRUE
8,91,0.0547332171876467,0.0502982112676415,0.058991944607033,0.447940395945,0.265183414,0.616223201,1.73419860526823,1.615086521363,1.86650761101296,0.0588739786810893,1.8055957239581,0.5,TRUE,TRUE,TRUE
8,92,0.0544102355143217,0.0499303209504853,0.0586906917818563,0.44885184405,0.2685407265,0.6174623875,1.83500161264559,1.72414800468831,1.95400026876856,0.057703145908915,2.00089791581273,0.5,TRUE,TRUE,FALSE
8,93,0.0549236232757482,0.0506158005343628,0.0594484261643189,0.47115544295,0.2837309725,0.6661879015,1.67352533881544,1.55138088279622,1.80095675954779,0.058107082076454,1.6686907857848,0.5,TRUE,TRUE,TRUE
8,94,0.0547001787615731,0.0502352068395809,0.0591461615675315,0.494149055549,0.3071376465,0.7039301385,1.82756084017923,1.70893019671183,1.95742390059002,0.0572543176112273,1.86543149260457,0.5,TRUE,TRUE,TRUE
8,95,0.0548162608079908,0.050486191286802,0.0592689175955764,0.5029173615435,0.3168166715,0.724752032,1.74236347605095,1.63162107634337,1.86657529368745,0.0588367802903464,1.8136201922802,0.5,TRUE,TRUE,TRUE
8,96,0.0543683962860556,0.0499406572125286,0.0585279791567466,0.5444650468855,0.3451812865,0.8127215245,1.67783162458256,1.57548966400256,1.78397116982196,0.0559109249349117,1.74533922486693,0.5,TRUE,TRUE,TRUE
8,97,0.0545089309760446,0.0500764645642923,0.0586962649916431,0.475781679507,0.2888338935,0.6825696475,1.64182317037628,1.54140648644201,1.75278508950724,0.0572643293654791,1.60985688553646,0.5,TRUE,TRUE,TRUE
8,98,0.0548564775584363,0.0506705128712495,0.0592884991143146,0.45428131216,0.2734420355,0.6311146315,1.91751098208576,1.79509723223132,2.04721454978437,0.0576728098525692,1.99721826297639,0.5,TRUE,TRUE,TRUE
8,99,0.0548189432213185,0.0504969429085343,0.0593247320410116,0.505626547342,0.321973388,0.7395289995,1.93299588917881,1.80553798878097,2.06251371202736,0.0584763641653444,2.02288785434,0.5,TRUE,TRUE,TRUE
8,100,0.0547407266291919,0.0505238757473057,0.059027594050944,0.514343005985,0.333436284,0.7464248265,1.68815575675334,1.57669620897997,1.80831242825837,0.0570307525878002,1.61854697993653,0.5,TRUE,TRUE,TRUE
9,1,0.0605496890624019,0.0562458809118636,0.0646107460691898,0.3347268307365,0.1737928525,0.492886416,1.79033528119445,1.68514321490076,1.90297938889346,0.0566608139313594,1.87968442230035,0.5,TRUE,FALSE,TRUE
9,2,0.0607412424271747,0.0566204966059781,0.0646531224856396,0.3697513048985,0.196011244,0.5714232815,1.80971896259733,1.70389564568593,1.91886305540533,0.0561578755173341,1.81675391560889,0.5,FALSE,TRUE,TRUE
9,3,0.0604489735010805,0.0562433775845148,0.0642956326398414,0.3598147137145,0.19212218,0.534372912,1.7063617605254,1.59504427008208,1.81973626498514,0.0561747389327947,1.69673865738924,0.5,FALSE,TRUE,TRUE
9,4,0.0605314654211628,0.0562848593033446,0.0644839044553868,0.4355087745485,0.228031076,0.7759698945,1.71566024909634,1.60197248889875,1.8331824261755,0.0585717885403931,1.85440609436875,0.5,TRUE,TRUE,FALSE
9,5,0.0607873635147872,0.0567451942889356,0.0647360996843557,0.383068515586,0.2010328365,0.5979933215,1.73335101451026,1.62267518839701,1.84947510444821,0.0573713513497932,1.79606444254093,0.5,TRUE,TRUE,TRUE
9,6,0.0607128468717097,0.0564153061219202,0.0646598793393136,0.365138593923,0.198950941,0.5493609835,1.9061866264827,1.79014769940684,2.02455407134643,0.0568127128088604,2.03739624157125,0.5,TRUE,TRUE,FALSE
9,7,0.060760216227136,0.0566766350418566,0.0646836135342066,0.3499575001855,0.1849445075,0.5259491905,1.98575226267808,1.85639667169383,2.12715612699485,0.0564077015123625,1.96861747952978,0.5,FALSE,TRUE,TRUE
9,8,0.060795645252974,0.05657763132879,0.0647942294403302,0.3695209297495,0.1978905455,0.5567604635,1.87704899081595,1.76212791440733,2.0036579003696,0.0575026731336308,1.81075157240269,0.5,TRUE,TRUE,TRUE
9,9,0.0607280503682377,0.056410649189356,0.0647617810464563,0.380278093877,0.2112270815,0.5985227985,1.70264900608236,1.59454640722146,1.82212263516462,0.0577547433345025,1.74303380235456,0.5,TRUE,TRUE,TRUE
9,10,0.0603827422737142,0.0559975567554574,0.0642552901546161,0.3465536865235,0.1819623165,0.5140293605,1.65104797225864,1.53664056660858,1.76979935104206,0.0584078965814215,1.54264886431134,0.5,TRUE,TRUE,TRUE
9,11,0.0608629384299436,0.0567362161791799,0.0648678711757652,0.332350295567,0.171966019,0.4957877995,1.84446244747501,1.71253469664088,1.97472840557623,0.0569321743561073,1.75103082664345,0.5,TRUE,FALSE,TRUE
9,12,0.0606374844823178,0.0564357872553795,0.0646186270393695,0.3570990238525,0.1801421215,0.535944446,1.79906805096715,1.68302715628749,1.92203674839801,0.0576729805138221,1.7459741992382,0.5,TRUE,TRUE,TRUE
9,13,0.0605983542282896,0.0565335679845712,0.0645503881394943,0.367427099015,0.207942069,0.5588909615,1.69880272779333,1.57771493343804,1.81630388729821,0.0589457049872165,1.75916099120578,0.5,TRUE,TRUE,TRUE
9,14,0.0607263208235784,0.0567134746888832,0.0645427395762218,0.362178024386,0.1985263745,0.542866073,1.82772126878888,1.7177728218015,1.93737758400001,0.0575723699604649,1.86915619758293,0.5,TRUE,TRUE,TRUE
9,15,0.0606861555187558,0.0565666160324204,0.0646592175720271,0.3553272267395,0.1900466825,0.5348897035,1.84296925410745,1.73068099193204,1.9628266471814,0.0585857466319125,1.85216654945336,0.5,TRUE,TRUE,TRUE
9,16,0.0609244116607868,0.0568299511182263,0.0649743054196889,0.34848904646,0.1847753945,0.5129428155,1.83435795790769,1.71693730223521,1.96189710105106,0.0570154686621006,1.92079123015494,0.5,TRUE,TRUE,TRUE
9,17,0.060303364063849,0.0560920764155307,0.0641386808169936,0.3747627034325,0.202913861,0.5712089485,1.61176460425471,1.5127935570377,1.71197238546801,0.0573538641409856,1.69131141410551,0.5,TRUE,TRUE,TRUE
9,18,0.060848821955212,0.0567774839850969,0.0649109133033251,0.36533271562,0.202143367,0.5505005165,2.08633421144709,1.95454794061249,2.22991825577346,0.057777003099997,2.19185551717113,0.5,TRUE,TRUE,TRUE
9,19,0.060594708204371,0.0563667425748835,0.0645962598371176,0.3481017696975,0.185191326,0.515016887,1.78426180120578,1.66654409739772,1.90582189694962,0.0554311291630347,1.86010477379321,0.5,FALSE,TRUE,TRUE
9,20,0.0607506560348431,0.0566921359485802,0.0646646853437409,0.3510375810435,0.185466684,0.523435474,1.79366381034264,1.68140328943436,1.9167389845506,0.0566704410836246,1.75771482519477,0.5,FALSE,TRUE,TRUE
9,21,0.0607878242076386,0.0567221087412708,0.0648031580202197,0.363367471852,0.191135221,0.5493652695,1.97630345848723,1.84543331283355,2.11350513090355,0.056336156095597,1.99137678256864,0.5,FALSE,TRUE,TRUE
9,22,0.0606214778928386,0.0565812980798565,0.0644471857434864,0.340165867441,0.187237692,0.499782326,1.82565108230032,1.70678523093419,1.94684472247398,0.0582599547526907,1.59207574150083,0.5,TRUE,FALSE,FALSE
9,23,0.0606981713762388,0.0565117901431788,0.0647542987556867,0.3462856439445,0.180990421,0.510665099,1.93864675495841,1.80968778811845,2.071498820848,0.0609694293452702,1.89077864496026,0.5,TRUE,TRUE,TRUE
9,24,0.0608768287517242,0.0567890705940624,0.0649796355036284,0.371389359032,0.200795501,0.5683668255,1.81749100482864,1.7021772255248,1.94188152561941,0.0570347230235742,1.85882027539917,0.5,TRUE,TRUE,TRUE
9,25,0.0607685929081788,0.0568106016097231,0.0649074357270247,0.3553610134365,0.199851641,0.5286160965,1.8649959702582,1.74817355762076,1.9870795847797,0.0563009688231906,1.82833847803236,0.5,FALSE,TRUE,TRUE
9,26,0.0607183812542371,0.0566230466146693,0.0645772898125845,0.3733221012105,0.193779966,0.584959558,1.79734362581847,1.67714809366648,1.92614058176233,0.0573332243974791,1.83777988210238,0.5,TRUE,TRUE,TRUE
9,27,0.0606966967910287,0.0566222111595481,0.0645539684731477,0.3815881835295,0.206159306,0.5981725925,1.74398151717828,1.63333239146708,1.86147340647834,0.0573047597828495,1.80903606300635,0.5,TRUE,TRUE,TRUE
9,28,0.0608919181443578,0.0565943120102293,0.0648978601589031,0.3586674918665,0.192763711,0.533462143,1.73083424054884,1.61909391065729,1.84357450870352,0.058835902743756,1.73573358016842,0.5,TRUE,TRUE,TRUE
9,29,0.0603221818315395,0.0559894995786575,0.064246507174143,0.3495440536435,0.1897801055,0.521579081,1.81083818937739,1.70465733729719,1.91965649681832,0.0583489749465844,1.77343664011551,0.5,TRUE,TRUE,TRUE
9,30,0.0606128634481506,0.0565504245558043,0.0643529339941752,0.3483116431595,0.1865050085,0.514422213,1.6644174490272,1.55830291497101,1.78093523911646,0.0576365713496847,1.64522957507015,0.5,TRUE,TRUE,TRUE
9,31,0.0608835883682094,0.0568288892670655,0.0649527529250811,0.3333150249075,0.1733607035,0.482899771,2.05700488135638,1.9115033792416,2.20841501636293,0.0579817681368757,2.11949079463773,0.5,TRUE,FALSE,TRUE
9,32,0.0608745638324077,0.0568154650492417,0.0648056222869898,0.435966136174,0.2405167605,0.7448046545,1.74898186799109,1.63332061730434,1.87018750426664,0.0539583870971634,1.76316300976708,0.5,FALSE,TRUE,TRUE
9,33,0.0607526751118078,0.0566039193002325,0.0647240642688935,0.356533586976,0.1859827005,0.5328097795,1.72443142079483,1.60680666110978,1.85312475379153,0.0590504755380829,1.85899549631353,0.5,TRUE,TRUE,FALSE
9,34,0.0607458048831163,0.0565130981463891,0.0648303621920235,0.3655866645865,0.202639834,0.5459794975,1.89104357438684,1.77506133809023,2.01941156295171,0.0568629449850675,1.85231449954143,0.5,TRUE,TRUE,TRUE
9,35,0.0608227102439919,0.0568318054162663,0.0648650441655897,0.366024254925,0.2004711555,0.5519718185,1.8062682927471,1.69549212082365,1.92318057828163,0.0589101843424046,1.82243922211111,0.5,TRUE,TRUE,TRUE
9,36,0.0608032802496838,0.0565573297105924,0.064857235544986,0.389954225004,0.2134603115,0.6103670685,1.87676314436171,1.75533280604233,2.00101181628489,0.0559473558275569,1.85303022676877,0.5,FALSE,TRUE,TRUE
9,37,0.0606218692343188,0.0565657142478203,0.0645003875813089,0.348202490193,0.187815682,0.5099938295,1.67147407025576,1.55834050203204,1.78737542653765,0.0585158334188507,1.78014885226571,0.5,TRUE,TRUE,TRUE
9,38,0.0606480894982347,0.0565188290498516,0.064584917566952,0.3508698612255,0.1871194075,0.5213646895,1.76834598714642,1.65476468701349,1.88836765356445,0.057408817078685,1.94218047679374,0.5,TRUE,TRUE,FALSE
9,39,0.0607018201826989,0.0566117674305747,0.0646135099234554,0.342425847428,0.180447095,0.5080339915,1.88652208320071,1.76613574638667,2.01000154538102,0.0576066548741791,1.96633806697603,0.5,TRUE,TRUE,TRUE
9,40,0.0606851824151311,0.056471275712814,0.0646279121440782,0.3616076612145,0.197851738,0.543526614,1.69265608031718,1.58658038043795,1.80649408979794,0.0572868161197942,1.68596598221844,0.5,TRUE,TRUE,TRUE
9,41,0.0604794147338872,0.0562573295605113,0.0645203887678113,0.3389030375535,0.1837838305,0.5009910465,1.98801709390493,1.86104073886629,2.117719070092,0.0568998149627479,2.02512485938188,0.5,TRUE,TRUE,TRUE
9,42,0.0608158254907345,0.0566921792049252,0.0648810397983181,0.3606113839715,0.1856326325,0.5564118925,1.75820357938383,1.64500611755299,1.87486814260948,0.0553830608768623,1.79981123983384,0.5,FALSE,TRUE,TRUE
9,43,0.060549285567253,0.0563617024025575,0.0644339922554625,0.3375602110915,0.1843035245,0.49370635,1.86065076083783,1.74366585149102,1.98559321631642,0.0554523581053918,1.91779743605259,0.5,FALSE,FALSE,TRUE
9,44,0.0607284499495636,0.0565529218066549,0.0647732631660004,0.421636745387,0.223237766,0.7261950425,1.5627079283009,1.4644697149656,1.66639210597251,0.0585398269090945,1.59966048027607,0.5,TRUE,TRUE,TRUE
9,45,0.0608918859083894,0.0568233325831387,0.0647041609800119,0.3485210850385,0.1876405,0.517822612,1.91981489615729,1.79585182297003,2.05017292961044,0.0599981146820858,2.07111988713038,0.5,TRUE,TRUE,FALSE
9,46,0.0606659370414266,0.0564726369396895,0.0647186536038044,0.356184715911,0.192086041,0.533067068,1.82564727495511,1.70385082478923,1.9539264683363,0.0560274401651397,1.80398490065221,0.5,FALSE,TRUE,TRUE
9,47,0.0608058329298438,0.0567488253598852,0.0646600297307588,0.3612578000505,0.194492722,0.5391943765,1.84281568055829,1.7184777450975,1.96987954901543,0.0569132525366306,1.8709277783322,0.5,TRUE,TRUE,TRUE
9,48,0.0603898403855436,0.0562369689226686,0.0642893719530175,0.3438483025265,0.1815886315,0.5028198865,1.71782077755928,1.61533076321984,1.82597265649932,0.0542334862679737,1.80988612710577,0.5,FALSE,TRUE,TRUE
9,49,0.0605286297258305,0.0562611140951949,0.0644606324701695,0.393715835523,0.2174514205,0.615017455,1.68184102161131,1.57886848180844,1.78989703513828,0.0570860355667575,1.64806089845537,0.5,TRUE,TRUE,TRUE
9,50,0.0607000023475625,0.056663288694997,0.0646269781783367,0.3724904914815,0.198991419,0.570090502,1.691898172635,1.57874815662983,1.80928233926923,0.0587579934268307,1.56825162538179,0.5,TRUE,TRUE,FALSE
9,51,0.0608348424212107,0.0567137064364337,0.0649153840794363,0.344306881266,0.1862630925,0.500075404,1.87320516739329,1.73712361214153,2.01162154504099,0.058799913463028,1.9861471784538,0.5,TRUE,TRUE,TRUE
9,52,0.060662505361746,0.0564591077926503,0.0647237439728114,0.363954083885,0.1932027545,0.5608490435,1.80977169030386,1.69501768716258,1.9322951095029,0.0576952467232107,1.78967694455563,0.5,TRUE,TRUE,TRUE
9,53,0.0605722204048791,0.0565233259324242,0.0642677889438119,0.3553743005575,0.1881067525,0.536145425,1.66455626229001,1.55999973769667,1.76923569079113,0.0590154588138381,1.55801553122312,0.5,TRUE,TRUE,FALSE
9,54,0.0607181724982441,0.0565445835976728,0.0646751602972726,0.3724364767055,0.1987411395,0.5678899835,1.65071607083278,1.5419526079939,1.76235925112904,0.0614398170116754,1.74221822396234,0.5,TRUE,TRUE,TRUE
9,55,0.0607796483177546,0.0567392685875943,0.0646356444648107,0.3861807854325,0.2138398455,0.605637933,1.76058678051037,1.64941359505792,1.87420766921255,0.0551730008806583,1.86827550132796,0.5,FALSE,TRUE,TRUE
9,56,0.0605928807428782,0.0565190086847613,0.0644975133993127,0.3502451273565,0.177513021,0.5179569205,1.81311963466755,1.69793345989296,1.93518339566891,0.0570517663993124,1.72291167023411,0.5,TRUE,TRUE,TRUE
9,57,0.0606647969819572,0.0565521624689114,0.0646581598992688,0.350068084954,0.1802761455,0.525393471,1.82320149506376,1.70489835404695,1.94481278221639,0.0596248347460298,1.76642235651557,0.5,TRUE,TRUE,TRUE
9,58,0.060622313915371,0.056609291568943,0.0644438160978147,0.3378094919735,0.1819939835,0.4964343605,1.8831807507757,1.76747353204763,2.00613982901149,0.0576176602715913,1.81979327720178,0.5,TRUE,FALSE,TRUE
9,59,0.0608908458853662,0.0568295302130041,0.0650688168943699,0.3579924804035,0.186364986,0.5411570095,1.80984083386409,1.68716423145111,1.93485106145523,0.0581083257552679,1.80925955362673,0.5,TRUE,TRUE,TRUE
9,60,0.060828019953359,0.0567809745799786,0.0647494445980037,0.3645867472075,0.193201381,0.552557715,1.67706593199986,1.56769956408627,1.79552055156413,0.0591264163294009,1.47392609868477,0.5,TRUE,TRUE,FALSE
9,61,0.0606409812723576,0.0565482143109453,0.0646154355862589,0.377546696885,0.2065937245,0.575211188,1.79085203161508,1.68171028695484,1.90891434794888,0.0593412994351669,1.8412361004772,0.5,TRUE,TRUE,TRUE
9,62,0.0605628672036555,0.0563938930618346,0.0645343176529245,0.368247793253,0.202954721,0.5469508645,1.72249305230615,1.60925109853023,1.83600697478217,0.0571291831485212,1.71113242604287,0.5,TRUE,TRUE,TRUE
9,63,0.0607110732169581,0.0565317934535184,0.0645760335415408,0.43863640603,0.2441078855,0.7264068085,1.83135744578369,1.71523458518411,1.95148783507595,0.0572794153604585,1.82702824887981,0.5,TRUE,TRUE,TRUE
9,64,0.0606034738070096,0.0564648196917511,0.0644775222058906,0.342715492022,0.1841724805,0.5104690325,1.82581996988389,1.70761871117245,1.94938359808585,0.0588058986491851,1.92555943578396,0.5,TRUE,TRUE,TRUE
9,65,0.0605579965954268,0.0562681828592044,0.0643906644197262,0.343893133757,0.184928471,0.5022997735,1.8438602874014,1.72494700401801,1.97116581192074,0.0567655439487122,1.69633944933377,0.5,TRUE,TRUE,FALSE
9,66,0.0605845556844422,0.0563139776809039,0.0646147347924895,0.3684831024305,0.198023852,0.5665180215,1.70803021670039,1.60264247289351,1.8161860100172,0.0580321146407062,1.73870500063076,0.5,TRUE,TRUE,TRUE
9,67,0.0607190510611106,0.0567962663922961,0.0645805921456003,0.3569055218835,0.1913172045,0.54099099,1.81074700822668,1.69172360557047,1.93155224645673,0.0560726392513165,1.79945575185388,0.5,FALSE,TRUE,TRUE
9,68,0.0607479239561858,0.0566684494718228,0.0647884502824934,0.351517222154,0.1848184245,0.5236947975,1.94123380207466,1.81205109124447,2.07782406472204,0.0570311989345683,1.97432699968955,0.5,TRUE,TRUE,TRUE
9,69,0.0608171421742493,0.0567296296570182,0.0647845833698813,0.350501603695,0.195915728,0.523191725,1.98148929289277,1.85329456600935,2.12799931590944,0.0593711041928125,1.84417725224878,0.5,TRUE,TRUE,FALSE
9,70,0.0605806116634616,0.0563817110550002,0.0643124479741827,0.3933586793085,0.2106251705,0.6109293345,1.84420489425319,1.72654791476135,1.96470877195222,0.0557902966885853,1.96964381983593,0.5,FALSE,TRUE,FALSE
9,71,0.0606255273185853,0.0565833441842529,0.0646191415706289,0.3591834432775,0.1873896515,0.552151599,1.81583382860055,1.69722239428908,1.93338176199901,0.0553522093003134,1.85854831257581,0.5,FALSE,TRUE,TRUE
9,72,0.060652690657821,0.0565396710737497,0.0646293146618681,0.350588363441,0.183874819,0.523096336,1.88748754174816,1.75418530047477,2.01903292320184,0.0576964761395702,1.96809168387201,0.5,TRUE,TRUE,TRUE
9,73,0.0607769291191593,0.0567765438178335,0.0646793809901727,0.3605800897925,0.189778628,0.5438696615,1.74592774834193,1.62915890966599,1.86525427168463,0.056770728871031,1.702118894654,0.5,FALSE,TRUE,TRUE
9,74,0.0606090887398989,0.0565240613200189,0.0645128649099973,0.360024457373,0.195858631,0.551130326,1.70393877385297,1.6013542234123,1.80853486486892,0.0578334423769737,1.60237534507969,0.5,TRUE,TRUE,TRUE
9,75,0.0607477543005708,0.0566651061729813,0.0645658860356954,0.3713964605105,0.201146889,0.565905817,1.64896103301256,1.53436233778116,1.76721573095209,0.0574192576251875,1.70007016073348,0.5,TRUE,TRUE,TRUE
9,76,0.0606353177006205,0.0565771866530263,0.0644625314096127,0.3433428643545,0.180583373,0.5166293815,1.73283956705537,1.62437090028895,1.84460288543058,0.0564636547599245,1.76562273978967,0.5,FALSE,TRUE,TRUE
9,77,0.0607896207763987,0.0567139799481451,0.0646745245828651,0.3642103065245,0.197365293,0.5516340255,1.73350252089235,1.62615711249608,1.84998389288979,0.0587938810968273,1.63917425158459,0.5,TRUE,TRUE,TRUE
9,78,0.060652736198726,0.0566181636851175,0.0645845417203883,0.352356860187,0.1882179395,0.531482201,1.79698752326593,1.68177491117301,1.92060145236315,0.0562867575397726,1.82082742153963,0.5,FALSE,TRUE,TRUE
9,79,0.0603883445415001,0.0562848399627018,0.0642185425834918,0.352861467412,0.180979368,0.5268354495,1.6676478202702,1.56040203237126,1.77497946907949,0.0570329116760503,1.72082584992968,0.5,TRUE,TRUE,TRUE
9,80,0.0606140281976225,0.0565345170268331,0.0644957652040205,0.3739098377415,0.19347621,0.5863286355,1.63555392917507,1.53694905860321,1.73797754004111,0.0564095682370106,1.65989931730398,0.5,FALSE,TRUE,TRUE
9,81,0.0606859964772839,0.0567442602384862,0.0645867057764224,0.3503846882195,0.1751202705,0.5379232365,1.67297406773908,1.56938813458286,1.78429413766941,0.0580078598767968,1.72788636779336,0.5,TRUE,TRUE,TRUE
9,82,0.0608284418401924,0.0567170089428491,0.0648764020246573,0.3529513766025,0.1904124615,0.532423699,1.86425709042024,1.73454480598323,2.00369325309726,0.0577684369027146,1.86798227096889,0.5,TRUE,TRUE,TRUE
9,83,0.0607793061537588,0.0567160316394129,0.064763018900393,0.3943526757295,0.216872395,0.620289472,1.78782653617027,1.6774897131409,1.90744310500148,0.0571245525838991,1.81312877737991,0.5,TRUE,TRUE,TRUE
9,84,0.0604802830453359,0.0561903054477853,0.0644956294409382,0.347733318415,0.184741868,0.516179227,1.70242617122881,1.59345836508913,1.81329689096778,0.057820569845211,1.74171590480336,0.5,TRUE,TRUE,TRUE
9,85,0.0607449678714132,0.0566198207240531,0.0646524688622141,0.367956136194,0.1944812435,0.5551133545,1.87370732130355,1.75596690463524,1.98939046051475,0.0579309966924511,1.9803079141829,0.5,TRUE,TRUE,TRUE
9,86,0.0604389855601294,0.0564010753739804,0.0645380896047789,0.414599560727,0.226448797,0.702548369,1.56013941758957,1.46213295089853,1.66096932944802,0.0584463003737833,1.52824071188936,0.5,TRUE,TRUE,TRUE
9,87,0.0609159863137785,0.0568985015137373,0.0649519232977037,0.361710685734,0.20070897,0.5479050135,1.74734678446461,1.63763594632266,1.8665397267057,0.0556429673851007,1.74104988989792,0.5,FALSE,TRUE,TRUE
9,88,0.060700199895229,0.0566534794746714,0.0645561226989668,0.3704472009045,0.190663342,0.5779306925,1.61690920429385,1.51099029142284,1.7208437501947,0.057821608568184,1.64841755104237,0.5,TRUE,TRUE,TRUE
